id,likesCount,media,owner,ownerProfilePicUrl,ownerUsername,postUrl,replies,repliesCount,text,timestamp
18092857864469300,4,,"{'fbid_v2': 17841403992901196, 'full_name': 'Amy Rucker', 'id': '4009581096', 'is_mentionable': True, 'is_private': True, 'is_verified': False, 'profile_pic_id': '3520533529743225241', 'profile_pic_url': 'https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/469728025_908051531440076_7911465630513595997_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=GXpeES08tqAQ7kNvgFEj0zj&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBlqoC15n2eYtv0r-Np7kNImna-loCGaknBQshabxYRNA&oe=67B4EB92&_nc_sid=f5838a', 'username': 'amyruckus'}",https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/469728025_908051531440076_7911465630513595997_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=GXpeES08tqAQ7kNvgFEj0zj&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBlqoC15n2eYtv0r-Np7kNImna-loCGaknBQshabxYRNA&oe=67B4EB92&_nc_sid=f5838a,amyruckus,https://www.instagram.com/p/DFDIcUSRRH7/,[],0,Trouble,2025-01-22T05:52:53.000Z
17884804905197114,45,,"{'fbid_v2': 17841417400554540, 'full_name': 'Enzo ✞', 'id': '17396324018', 'is_mentionable': False, 'is_private': True, 'is_verified': False, 'profile_pic_id': '3559517750440791142', 'profile_pic_url': 'https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/476020432_1718405085692169_8680155067655144062_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=mA0R_tWi6OwQ7kNvgHt_hgz&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYCZ7wG-HY6HQM7V1E3s_1RT8lY0s1tJW3HehyyrYpgjJg&oe=67B4EE7D&_nc_sid=f5838a', 'username': 'enzosmilhomem'}",https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/476020432_1718405085692169_8680155067655144062_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=mA0R_tWi6OwQ7kNvgHt_hgz&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYCZ7wG-HY6HQM7V1E3s_1RT8lY0s1tJW3HehyyrYpgjJg&oe=67B4EE7D&_nc_sid=f5838a,enzosmilhomem,https://www.instagram.com/p/DFDIcUSRRH7/,[],6,MAGA gathering,2025-01-20T13:23:54.000Z
18044366807254440,1,,"{'fbid_v2': 17841462213468308, 'full_name': '', 'id': '62226457782', 'is_mentionable': True, 'is_private': True, 'is_verified': False, 'profile_pic_id': '3304658852628547762', 'profile_pic_url': 'https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/427979533_1116379836453007_7707500215981353466_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=GoO7OiwnQR0Q7kNvgFF4hOe&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBUEgExvkdkA2veiQMwBvTUt9PE3KHqkb9xwhy1yh026g&oe=67B4BEF4&_nc_sid=f5838a', 'username': '815.t.a.r'}",https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/427979533_1116379836453007_7707500215981353466_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=GoO7OiwnQR0Q7kNvgFF4hOe&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBUEgExvkdkA2veiQMwBvTUt9PE3KHqkb9xwhy1yh026g&oe=67B4BEF4&_nc_sid=f5838a,815.t.a.r,https://www.instagram.com/p/DFDIcUSRRH7/,[],0,dayumm even took ur mom😂,2025-02-08T20:31:47.000Z
18024114545636246,5,,"{'fbid_v2': 17841400879386836, 'full_name': 'AutoVlog', 'id': '1717533312', 'is_mentionable': True, 'is_private': False, 'is_verified': True, 'latest_reel_media': 0, 'profile_pic_id': '2334581115129243503', 'profile_pic_url': 'https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/103421684_264133168244416_6641453470771624640_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=fBCGna7A7uUQ7kNvgEK84yF&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYAGSadhR5BVx4ef146uyOBs_itv3GVZ-B04kGLEHdkYMA&oe=67B4BB3B&_nc_sid=f5838a', 'username': 'autovlog'}",https://scontent-ber1-1.cdninstagram.com/v/t51.2885-19/103421684_264133168244416_6641453470771624640_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-ber1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2AE7ERn8yy4cPhWAEvwG9JpMPh-7ymtZP3VUbBE-e8ldMIR_gYW3-OXz-Y8riqjoAiU&_nc_ohc=fBCGna7A7uUQ7kNvgEK84yF&_nc_gid=bc2b3f181fa44cd9888e33798972a589&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYAGSadhR5BVx4ef146uyOBs_itv3GVZ-B04kGLEHdkYMA&oe=67B4BB3B&_nc_sid=f5838a,autovlog,https://www.instagram.com/p/DFDIcUSRRH7/,[],0,😂😂🇺🇸🇺🇸🇺🇸🇺🇸,2025-01-20T14:50:49.000Z
18070063678825096,251,,"{'fbid_v2': 17841400636935116, 'full_name': 'dragonKING', 'id': '327509231', 'is_mentionable': False, 'is_private': True, 'is_verified': False, 'profile_pic_id': '2594346845357566851', 'profile_pic_url': 'https://scontent-waw2-1.cdninstagram.com/v/t51.2885-19/199568289_548132359683800_3527485061695546898_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=6p5lcE7ckPwQ7kNvgEHSPZ-&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYChR4NRixFaFmSOGrZLuzEMW4cKlHV9Li3aS7y1jJ-08Q&oe=67B4EBC5&_nc_sid=f5838a', 'username': 'dragonsgamingunite'}",https://scontent-waw2-1.cdninstagram.com/v/t51.2885-19/199568289_548132359683800_3527485061695546898_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=6p5lcE7ckPwQ7kNvgEHSPZ-&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYChR4NRixFaFmSOGrZLuzEMW4cKlHV9Li3aS7y1jJ-08Q&oe=67B4EBC5&_nc_sid=f5838a,dragonsgamingunite,https://www.instagram.com/p/DEfeJAYPXZ3/,[],16,What stores,2025-01-06T17:13:20.000Z
17918399433023533,14,,"{'fbid_v2': 17841462253764262, 'full_name': 'Yvenel Brumaire', 'id': '62274099125', 'is_mentionable': True, 'is_private': False, 'is_verified': False, 'latest_reel_media': 1739503131, 'profile_pic_id': '3423652509240461250', 'profile_pic_url': 'https://scontent-waw2-1.cdninstagram.com/v/t51.2885-19/453527060_7973647969419632_8107152699402196198_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=EuIHdA-adhUQ7kNvgHXi4JG&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYAC9NCAWN9Ad-SlseBjTq6Uvd9TnpVoChVOHRZVobi55g&oe=67B4E0BA&_nc_sid=f5838a', 'username': 'yvenelbrumaire'}",https://scontent-waw2-1.cdninstagram.com/v/t51.2885-19/453527060_7973647969419632_8107152699402196198_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=EuIHdA-adhUQ7kNvgHXi4JG&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYAC9NCAWN9Ad-SlseBjTq6Uvd9TnpVoChVOHRZVobi55g&oe=67B4E0BA&_nc_sid=f5838a,yvenelbrumaire,https://www.instagram.com/p/DEfeJAYPXZ3/,[],0,🔥🔥🔥,2025-01-06T20:32:03.000Z
18356677651122883,6,,"{'fbid_v2': 17841403214038038, 'full_name': 'Laura S', 'id': '3264307134', 'is_mentionable': True, 'is_private': False, 'is_verified': False, 'latest_reel_media': 0, 'profile_pic_id': '2064127495107654784', 'profile_pic_url': 'https://scontent-waw2-2.cdninstagram.com/v/t51.2885-19/61379305_369611890568173_7947051298585575424_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=RNoMFV4PyggQ7kNvgGkzDzq&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBLMxlAG_sVdpbC5rToEto7F6HQs3zp3zpfB1Eef1c_Mg&oe=67B4CEF6&_nc_sid=f5838a', 'username': 'lauras20_'}",https://scontent-waw2-2.cdninstagram.com/v/t51.2885-19/61379305_369611890568173_7947051298585575424_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=RNoMFV4PyggQ7kNvgGkzDzq&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBLMxlAG_sVdpbC5rToEto7F6HQs3zp3zpfB1Eef1c_Mg&oe=67B4CEF6&_nc_sid=f5838a,lauras20_,https://www.instagram.com/p/DEfeJAYPXZ3/,"[{'id': '18078983449619300', 'text': '@lauras20_ PRIME Ice contains lighter flavors than PRIME Hydration — try it out and let us know what you think! 🧊👀', 'ownerUsername': 'drinkprime', 'ownerProfilePicUrl': 'https://scontent-waw2-2.cdninstagram.com/v/t51.2885-19/476488059_3942534119347725_8413870361215856940_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=_8WT6TeLgFwQ7kNvgERhXWo&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYA5ZEKqe39TL-U4qt2W7aqKo0eVSYKrN_I2g7JfphiGpg&oe=67B4BAA2&_nc_sid=f5838a', 'timestamp': '2025-01-27T15:31:25.000Z', 'repliesCount': 0, 'replies': [], 'likesCount': 5, 'owner': {'fbid_v2': 17841448825066336, 'full_name': 'PRIME', 'id': '48770691502', 'is_mentionable': True, 'is_private': False, 'is_verified': True, 'latest_reel_media': 1739502240, 'profile_pic_id': '3561425484669314362', 'profile_pic_url': 'https://scontent-waw2-2.cdninstagram.com/v/t51.2885-19/476488059_3942534119347725_8413870361215856940_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=_8WT6TeLgFwQ7kNvgERhXWo&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYA5ZEKqe39TL-U4qt2W7aqKo0eVSYKrN_I2g7JfphiGpg&oe=67B4BAA2&_nc_sid=f5838a', 'username': 'drinkprime'}}]",2,What’s the difference between regular Prime and Prime Ice?,2025-01-26T18:29:32.000Z
18123110629416731,2,,"{'fbid_v2': 17841467813927660, 'full_name': '', 'id': '67741276464', 'is_mentionable': True, 'is_private': True, 'is_verified': False, 'profile_pic_id': '3542475339014287822', 'profile_pic_url': 'https://scontent-waw2-2.cdninstagram.com/v/t51.2885-19/472969426_1280006320001823_2712547864332009248_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=cbVGcc7gPP0Q7kNvgGsHJKw&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBg_egWn7yDTJ_EZeZvmzge1e1A8ZP3PdlyTvm-B7SOgw&oe=67B4E694&_nc_sid=f5838a', 'username': 'mikrockiess'}",https://scontent-waw2-2.cdninstagram.com/v/t51.2885-19/472969426_1280006320001823_2712547864332009248_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=cbVGcc7gPP0Q7kNvgGsHJKw&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBg_egWn7yDTJ_EZeZvmzge1e1A8ZP3PdlyTvm-B7SOgw&oe=67B4E694&_nc_sid=f5838a,mikrockiess,https://www.instagram.com/p/DEfeJAYPXZ3/,[],0,central olatunji 🔥🔥,2025-01-30T11:52:46.000Z
18453772330068123,13,,"{'fbid_v2': 17841453965684740, 'full_name': 'Brianna', 'id': '53797926856', 'is_mentionable': True, 'is_private': False, 'is_verified': False, 'latest_reel_media': 0, 'profile_pic_id': '3547498286938478092', 'profile_pic_url': 'https://scontent-waw2-1.cdninstagram.com/v/t51.2885-19/474025360_1315682539773730_5891713188167479633_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=D3pvUewW1AEQ7kNvgFITYSd&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYDMFRpa3xLadgkaB32efLOBS2hgAkSqsRlViwkOz7IxTQ&oe=67B4BB55&_nc_sid=f5838a', 'username': 'brianna0singer'}",https://scontent-waw2-1.cdninstagram.com/v/t51.2885-19/474025360_1315682539773730_5891713188167479633_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AF44FQfvZ6P1QHYSRaMPdT_30sXDMFwh5qpF7ixGXcB-Ms4ihQDbuiTBYsJuqsMYAY&_nc_ohc=D3pvUewW1AEQ7kNvgFITYSd&_nc_gid=6e6b0be02434495fa59f545caf84052f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYDMFRpa3xLadgkaB32efLOBS2hgAkSqsRlViwkOz7IxTQ&oe=67B4BB55&_nc_sid=f5838a,brianna0singer,https://www.instagram.com/p/DEfeJAYPXZ3/,[],0,I already got them! They are amazing 🤍,2025-01-06T18:59:51.000Z
18074505178729925,205,,"{'fbid_v2': 17841457333115716, 'full_name': 'PRIME Minister Taz', 'id': '57325743103', 'is_mentionable': True, 'is_private': False, 'is_verified': False, 'latest_reel_media': 0, 'profile_pic_id': '3057575939952150148', 'profile_pic_url': 'https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/335487715_604671911517135_4019770562778418778_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=tx5c5qkPtkQQ7kNvgHSO8PM&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYDtjZn04KcFdy5qRh93IMJI7-LfXnYhPHAPFje2bReXuQ&oe=67B4C0CE&_nc_sid=f5838a', 'username': 'prime_minister_taz'}",https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/335487715_604671911517135_4019770562778418778_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=tx5c5qkPtkQQ7kNvgHSO8PM&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYDtjZn04KcFdy5qRh93IMJI7-LfXnYhPHAPFje2bReXuQ&oe=67B4C0CE&_nc_sid=f5838a,prime_minister_taz,https://www.instagram.com/p/DFasePXxj1u/,"[{'id': '18490105354031216', 'text': '@prime_minister_taz Energy upgrade unlocked 🔓', 'ownerUsername': 'drinkprime', 'ownerProfilePicUrl': 'https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/476488059_3942534119347725_8413870361215856940_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=_8WT6TeLgFwQ7kNvgFHbiWj&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYArWT-VKNy1116CJrOL_dsImiIXj5u6WL08yVzi335KlQ&oe=67B4BAA2&_nc_sid=f5838a', 'timestamp': '2025-01-29T17:24:29.000Z', 'repliesCount': 0, 'replies': [], 'likesCount': 52, 'owner': {'fbid_v2': 17841448825066336, 'full_name': 'PRIME', 'id': '48770691502', 'is_mentionable': True, 'is_private': False, 'is_verified': True, 'latest_reel_media': 1739502240, 'profile_pic_id': '3561425484669314362', 'profile_pic_url': 'https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/476488059_3942534119347725_8413870361215856940_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=_8WT6TeLgFwQ7kNvgFHbiWj&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYArWT-VKNy1116CJrOL_dsImiIXj5u6WL08yVzi335KlQ&oe=67B4BAA2&_nc_sid=f5838a', 'username': 'drinkprime'}}]",5,That actually sounds banging,2025-01-29T17:23:19.000Z
18021552851418233,3,,"{'fbid_v2': 17841448137478852, 'full_name': '', 'id': '48150828582', 'is_mentionable': False, 'is_private': False, 'is_verified': False, 'latest_reel_media': 0, 'profile_pic_id': '3560636433987423287', 'profile_pic_url': 'https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/475805185_489847120582283_7844503930182555536_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=GGJx9rTaCh4Q7kNvgHwbvYB&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYAn7mLbvVqmkOQFuKnB53Clw6NK4vRJjtjDxRA_jqwf6g&oe=67B4E825&_nc_sid=f5838a', 'username': 'instausername_doesntexist'}",https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/475805185_489847120582283_7844503930182555536_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=GGJx9rTaCh4Q7kNvgHwbvYB&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYAn7mLbvVqmkOQFuKnB53Clw6NK4vRJjtjDxRA_jqwf6g&oe=67B4E825&_nc_sid=f5838a,instausername_doesntexist,https://www.instagram.com/p/DFasePXxj1u/,[],1,Need to try this flavour asap,2025-02-01T11:21:18.000Z
18370134292185882,7,,"{'fbid_v2': 17841459233774616, 'full_name': 'Zach Johnson', 'id': '59076934459', 'is_mentionable': True, 'is_private': False, 'is_verified': True, 'latest_reel_media': 1739505007, 'profile_pic_id': '3558471008247814412', 'profile_pic_url': 'https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/475424237_623260786758030_14101873588269970_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=mK5a76glDzoQ7kNvgFlS0Q7&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBxSsez2rQI-OTrxl4P1Gw67Q19OosVKLcOPr6zQyd16g&oe=67B4E8E4&_nc_sid=f5838a', 'username': 'zachziggyjohnson'}",https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/475424237_623260786758030_14101873588269970_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=mK5a76glDzoQ7kNvgFlS0Q7&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBxSsez2rQI-OTrxl4P1Gw67Q19OosVKLcOPr6zQyd16g&oe=67B4E8E4&_nc_sid=f5838a,zachziggyjohnson,https://www.instagram.com/p/DFasePXxj1u/,[],0,🔥🔥🔥🔥,2025-01-29T20:38:02.000Z
17845324182409036,1,,"{'fbid_v2': 17841469544761860, 'full_name': '', 'id': '69534878158', 'is_mentionable': True, 'is_private': True, 'is_verified': False, 'profile_pic_id': '3475969700799951547', 'profile_pic_url': 'https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/462585175_1095136508842834_2501338546940524665_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=W4GNVyswfy0Q7kNvgGbhsXt&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBtB01y3YRDN2U8ljxxImmm8seEMLhJOgKidAdBW0NYiA&oe=67B4E09E&_nc_sid=f5838a', 'username': 'richi_3097'}",https://scontent-dus1-1.cdninstagram.com/v/t51.2885-19/462585175_1095136508842834_2501338546940524665_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ht=scontent-dus1-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2AGXaVfidvYe0eOmn2ulfAqyWZQAZBJIEzUqzq8irjpYjMUX0VAi1pVp0K8oM4gBSig&_nc_ohc=W4GNVyswfy0Q7kNvgGbhsXt&_nc_gid=db7ef6789a134e32ba40b4a338007965&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AYBtB01y3YRDN2U8ljxxImmm8seEMLhJOgKidAdBW0NYiA&oe=67B4E09E&_nc_sid=f5838a,richi_3097,https://www.instagram.com/p/DFasePXxj1u/,[],0,🔥🔥🔥🙌,2025-02-04T17:50:01.000Z
